mlip_energy_total,vasp_energy_total,energy_diff,num_atoms,cell_param_diffs,cell_rmse,mean_atomic_displacement,max_atomic_displacement,rms_atomic_displacement,atomic_displacements_all
-1144.5218211531815,-1143.94507291,-0.5767482431815552,127,"{'da': np.float64(-0.3864179972420896), 'db': np.float64(-0.42290836180672997), 'dc': np.float64(-0.4120304441301226), 'dalpha': np.float64(-0.1765851502674991), 'dbeta': np.float64(0.09052004252450274), 'dgamma': np.float64(-0.10641840049798645)}",0.3023906158505608,0.37468290206352517,2.658912750948559,0.4462874664203256,"[0.2915090227826686, 0.5052875874962047, 0.4740802905086284, 0.4062822282388969, 0.48750778386753085, 0.37770949707051776, 0.21672415042487816, 0.5265375145667651, 0.4237179219317771, 0.38910271725261253, 0.3459254718975483, 0.31411185197181724, 0.2898589858604227, 0.41926479099282327, 0.31316470043460326, 0.4393080466340027, 0.5286325509136379, 0.1187616244268187, 0.1344169292315497, 0.19705329111466582, 0.3309203854307548, 0.36947295946119435, 0.34542839762892114, 0.2980347926356806, 0.10003224024303439, 0.14366301197763068, 0.14827090195062276, 0.26958512928994655, 0.2655125592329605, 0.31602628521634935, 0.20805416314220215, 0.2318308765988139, 0.18917341772626448, 0.5917645072159184, 0.2772034078285674, 0.34752938444048664, 0.3519505159690309, 0.4333611476754915, 0.3334290534000436, 0.34939065066405106, 0.5004523704259415, 0.37635460076530775, 0.49643513453775345, 0.04601085686795936, 0.20578593194762784, 0.34097150044229574, 0.3296433353915577, 0.3460595902857138, 0.30203654489232873, 0.3777298532468039, 0.12020705592701601, 0.19115535416820253, 0.3930194750771561, 0.25092949089023037, 0.26165707774807073, 0.3103019776291148, 0.3270411900351372, 0.24144196354930006, 0.33429077263511453, 2.658912750948559, 0.4185615954306616, 0.4047709404034069, 0.3204810366109774, 0.3524441742580617, 0.35760497305885636, 0.3836821606773602, 0.5145855184064367, 0.5055966210460369, 0.44024341769530534, 0.24699605250138387, 0.20090914102291507, 0.20573911272738177, 0.26124639123406646, 0.2469199802573113, 0.45864852775738074, 0.2091904857273809, 0.21522211261536686, 0.2523908568958691, 0.36486903096194717, 0.2068862312542435, 0.40443315299327276, 0.35831596002725763, 0.39262341977022874, 0.30012160533543747, 0.2584448156743192, 0.3861052524404272, 0.3515133309854399, 0.32842526282656215, 0.39296220959342093, 0.4615542869512855, 0.42925586433923196, 0.48361988874302825, 0.4916011516437176, 0.7345842849842588, 0.4586385376559337, 0.6355268297197844, 0.2183249904755741, 0.28973101762829123, 0.38318761084594705, 0.5161865051509154, 0.4516782530866816, 0.2128277152560971, 0.4121844792509338, 0.45112082055439523, 0.5221494565962822, 0.5164070973164251, 0.48579442652810223, 0.3605501350749492, 0.32192442836450114, 0.3284385921334285, 0.5115519147714672, 0.5924673627449634, 0.4296698338546701, 0.4808201406114052, 0.41429777764478515, 0.6140165044334389, 0.790247620804359, 0.6304196169901765, 0.329817591325736, 0.5083275570309894, 0.1628316362934133, 0.17141624984320852, 0.23248896510840922, 0.25577434857175024, 0.33495837318605853, 0.16912134607332674, 0.5412544075335278]"
