mlip_energy_total,vasp_energy_total,energy_diff,num_atoms,cell_param_diffs,cell_rmse,mean_atomic_displacement,max_atomic_displacement,rms_atomic_displacement,atomic_displacements_all
-1156.3005109250512,-1155.77641161,-0.5240993150512168,128,"{'da': np.float64(-0.3864179972420896), 'db': np.float64(-0.42290836180672997), 'dc': np.float64(-0.4120304441301226), 'dalpha': np.float64(-0.1765851502674991), 'dbeta': np.float64(0.09052004252450274), 'dgamma': np.float64(-0.10641840049798645)}",0.3023906158505608,0.3573113859731779,0.7772029436867823,0.3780343276517541,"[0.2892099781359878, 0.4901935307473562, 0.47072425316188843, 0.40885519141415416, 0.4721131531210699, 0.3766000389215558, 0.19633983193351123, 0.5247585888620788, 0.4223675536124074, 0.39477857151979323, 0.3638767800523249, 0.317655235957244, 0.30651324787237455, 0.4499111860148503, 0.32628661505925144, 0.40482871540815335, 0.5153743718145991, 0.11602257054529644, 0.1475488756658098, 0.1974780002968317, 0.3250742806816733, 0.34666628709182173, 0.32580993753653525, 0.29166019152745976, 0.12717538672035508, 0.182996228078695, 0.16079984285762783, 0.2666586304794381, 0.24862490222609485, 0.3205939947882954, 0.23028919656690522, 0.2503574375169722, 0.2365380913378268, 0.3282082260749525, 0.3075204133847819, 0.3493756737947672, 0.3674263223723614, 0.44092565794149824, 0.3534805201904382, 0.3943397655989377, 0.5083216572400728, 0.3739604295952679, 0.46185448749263647, 0.048664124824793896, 0.21203490342232717, 0.3424182398610733, 0.3203739593772048, 0.32410035481268934, 0.29892364012756817, 0.37762495901729104, 0.11810849269549557, 0.1946063315540939, 0.3092370987985178, 0.3003024325244773, 0.31567297115603854, 0.3243738366744165, 0.3598671260239249, 0.2301699908569345, 0.29805630538359273, 0.3444987573382124, 0.3235966397814795, 0.3688465539290881, 0.4312655891882848, 0.32344550045293136, 0.35126729940454354, 0.3455934354962457, 0.4046549939303006, 0.3912855583737241, 0.49225806243021253, 0.4465192487221001, 0.2394892975413944, 0.20044643875313203, 0.2008094756247414, 0.2519292902079783, 0.2585650468755787, 0.44956434597645273, 0.21377274161781384, 0.23477865061675837, 0.26295126457751755, 0.4014711559098117, 0.212916889977465, 0.4201556602762869, 0.3878047710023964, 0.4006756948163598, 0.3186628076107861, 0.30368483591124823, 0.31184394553972306, 0.35690144790642403, 0.36956330413419364, 0.40098403232938784, 0.4588917522116215, 0.37344328066654175, 0.46492618906996447, 0.42833784493569654, 0.7091280317210936, 0.46654173451028663, 0.6183613120609299, 0.2162784351569944, 0.27256631647520757, 0.37407896083616277, 0.5102109138791674, 0.4477647901993956, 0.2286830963567962, 0.43566946830677616, 0.45382988245866784, 0.5152303615733802, 0.5241759672338727, 0.4924159012304011, 0.3722447846743103, 0.34656403418594756, 0.3250011606087998, 0.5202994687814761, 0.5942102363237436, 0.4348378251687174, 0.5166038474796762, 0.4310484304310166, 0.6314529752603008, 0.7772029436867823, 0.613859865559556, 0.34891487273334304, 0.4893790336663765, 0.15252754767044815, 0.25602988262126963, 0.3936647308975808, 0.25457418812754634, 0.3989017585262609, 0.1630432748514309, 0.5401309498542667]"
