mlip_energy_total,vasp_energy_total,energy_diff,num_atoms,cell_param_diffs,cell_rmse,mean_atomic_displacement,max_atomic_displacement,rms_atomic_displacement,atomic_displacements_all
-1143.4298373070505,-1139.01536562,-4.414471687050536,127,"{'da': np.float64(0.007987090662796348), 'db': np.float64(-0.0014185058139517537), 'dc': np.float64(0.005180772717542581), 'dalpha': np.float64(0.035171570782097206), 'dbeta': np.float64(0.004478862365232317), 'dgamma': np.float64(-0.04318498375846502)}",0.023146953015953067,0.10857422995876213,2.7404683192589623,0.27166469071088784,"[0.07908514699920927, 0.11432286339946422, 0.023494152109536766, 0.08331757171386334, 0.22627149953672226, 0.11755133624026816, 0.1691323623639417, 0.13953815534844932, 0.055205944412218974, 0.09326075463877247, 0.12387375492781567, 0.06591120129792295, 0.09852887139254508, 0.10878103914819243, 0.21617277915576918, 0.09252751843966192, 0.12405880845719078, 0.06656025564430677, 0.07981331405775496, 0.02800806901234744, 0.04926866998899723, 0.07325906998880996, 0.12843593459511596, 0.08186770757987244, 0.07687542609184805, 0.02437139312955163, 0.03374132247524614, 0.04971707628837349, 0.04626434487147526, 0.08093949646005397, 0.07266923808218603, 0.07258782793652212, 0.05794206035308241, 0.049191442710330296, 0.05241758490266895, 0.10638514272633147, 0.08443866666823624, 0.039616494294316025, 0.059811684327318475, 0.06959898784535903, 0.0337402990291555, 0.021386415286658862, 0.09146318480619556, 0.022359268528478218, 0.05284279325724009, 0.09826561676018432, 0.08835493807325369, 0.07886760925962918, 0.029910801821535632, 0.02534876208218791, 0.03469370329918466, 0.018160670464920238, 0.03993245264092582, 0.08246287922453928, 0.07547033481518407, 0.053686267150260945, 0.04619723485353928, 0.04632627462990528, 0.10358438835743623, 0.05185656096394935, 0.038233755938481474, 0.05040823238945301, 0.061635122827030334, 0.060329533098288486, 0.15621921024704538, 0.12589072234363266, 0.07743444544579349, 0.10049116764963831, 0.17011170446594448, 0.09215257518143932, 0.02991950208074434, 0.1161640148700022, 0.0911141707382333, 0.030904835525877125, 0.06517776799555904, 0.07387269771380027, 0.08504246275605877, 0.06650060528740276, 0.04717134221831676, 0.04458313320783458, 0.07560878412700499, 0.08169042326203589, 0.07850191294072899, 0.058137451573012415, 0.02993963541761602, 0.06548363112201644, 0.07632742942789217, 0.06380472064075213, 0.13044643636126135, 0.1562736742919932, 0.3580767025020479, 0.032361333236883255, 0.1867625979879248, 0.06310954567403865, 0.06444309314926863, 0.09025448416527485, 0.2035081728989569, 2.7404683192589623, 0.031149556142614904, 0.1150825656110146, 0.05353146013328861, 0.2540066621677731, 0.1803833302969039, 0.1282619597892171, 0.056278468504523005, 0.06347783950817533, 0.09247121058509428, 0.04465837721997485, 0.0328936764145164, 0.014998763830085887, 0.05485583794475324, 0.07418006491268472, 0.038144913473084026, 0.0645671655147007, 0.05257113948716305, 0.1036992241158729, 0.08772666975110358, 0.08743660849209749, 0.18193053699817738, 0.07112759913786265, 0.03902245567861136, 0.09308815680942796, 0.08755577577613836, 0.09191907509635155, 0.01093903232748935, 0.10214672244070559, 0.832541581669126]"
