mlip_energy_total,vasp_energy_total,energy_diff,num_atoms,cell_param_diffs,cell_rmse,mean_atomic_displacement,max_atomic_displacement,rms_atomic_displacement,atomic_displacements_all
-1140.1836287737688,-1142.12828484,1.944656066231346,127,"{'da': np.float64(-0.3857933680439469), 'db': np.float64(-0.37868619718597074), 'dc': np.float64(-0.3802878207762639), 'dalpha': np.float64(0.16175629362271593), 'dbeta': np.float64(0.005769240725300051), 'dgamma': np.float64(0.0033770588808295088)}",0.27780939886560513,0.36905156531401534,3.0323890418344313,0.45638868985926195,"[0.2978529408795692, 0.2369467810614039, 0.27264201545737277, 0.4242035365952342, 0.275059033989917, 0.2251322601750671, 0.4326083965518406, 0.4038675723030025, 0.4710405782463172, 0.3046028996198365, 0.422794506635423, 0.04995592384237064, 0.11861603662293288, 0.08745626755312075, 0.22891280912928316, 3.0323890418344313, 0.23786365278671756, 0.4247319222546876, 0.07050639721099942, 0.22004011406524626, 0.19864944330391268, 0.2208547776402223, 0.4050070732858807, 0.22676516791390589, 0.2917267641067212, 0.3117529399308889, 0.17008660488061736, 0.26915386923975776, 0.3721806637791031, 0.33643276912306097, 0.5020549538472704, 0.33053229057401523, 0.4684803973378949, 0.39164858038203343, 0.41504083858516544, 0.4397429638058622, 0.49601420430170456, 0.1331969116945457, 0.1558253924374632, 0.164668207068975, 0.16607938604402664, 0.47518623448121033, 0.30257164578523515, 0.4206315911766001, 0.1854753475860625, 0.21925964904154388, 0.25389792823059404, 0.35407029713703997, 0.25289962592811477, 0.43053760751617204, 0.2692088100389067, 0.2173728819746036, 0.28118864358809076, 0.40522664499928535, 0.4039055512288914, 0.4591411251723113, 0.2580282409845122, 0.368298374043, 0.32414192716979434, 0.44763155889966555, 0.6228803226377824, 0.4657338565683509, 0.5276710882209098, 0.19893168745660222, 0.22377565364700036, 0.1972498758328606, 0.2769564539403438, 0.14732933212055788, 0.4570903638831919, 0.4541620473430183, 0.22351703584756002, 0.26866640585649165, 0.20398829775774052, 0.3302163067840769, 0.22884715955107993, 0.38931713709782456, 0.49679457294674184, 0.43776592035648665, 0.27022357369194655, 0.30069080505444956, 0.2662658082120955, 0.35421000091315774, 0.3735849266176871, 0.43705259464275575, 0.42856181132626675, 0.5078533116794307, 0.3017768676473197, 0.40696011378257413, 0.3484251535089466, 0.4983463768429555, 0.475091924136859, 0.49051772808091293, 0.4863097531827754, 0.5722460708541491, 0.28465453089011433, 0.3050338299681425, 0.2796062120131921, 0.38264654400270737, 0.34081980866536465, 0.5420391020614059, 0.28182401240906746, 0.1642541418749923, 0.2709152554685394, 0.34990044825614547, 0.41374998252566575, 0.5616493618976393, 0.33812889899517795, 0.32176489234285166, 0.48622893254466787, 0.3339740354978088, 0.456420046580926, 0.4111315803430977, 0.486102855230173, 0.4688199004189256, 0.5651857075480988, 0.3819869963433319, 0.5191178516756768, 0.5469069895148673, 0.4243672833662765, 0.5059083648565031, 0.6512684269812277, 0.2957023247289554, 0.3015916892578927, 0.4717743273796206, 0.5557057622226608, 0.09515732769546577, 0.3744104622204313]"
