mlip_energy_total,vasp_energy_total,energy_diff,num_atoms,cell_param_diffs,cell_rmse,mean_atomic_displacement,max_atomic_displacement,rms_atomic_displacement,atomic_displacements_all
-1149.3669853947117,-1144.23687357,-5.130111824711776,127,"{'da': np.float64(0.011022465984899199), 'db': np.float64(-0.012302259287990225), 'dc': np.float64(-0.008275583391197827), 'dalpha': np.float64(-0.13228206025192435), 'dbeta': np.float64(0.08475694887316365), 'dgamma': np.float64(-0.12309721912170346)}",0.08182963483433163,0.24412646866143478,4.125939838084962,0.7214612188647361,"[0.04537776942379747, 0.05464881966986361, 0.029848339828680074, 0.08840076799310208, 0.06409769929009221, 0.09158995651931932, 0.3038904206604865, 0.08909233919954233, 0.09513661893433695, 0.17196699685112954, 0.048801345268841057, 0.028488284033057382, 0.06349697265688331, 0.1099313544189222, 0.0577708799211904, 0.0801496734916609, 0.058142604300327624, 0.03918218804223421, 0.06885204819604049, 0.10979831792390025, 2.300524792488305, 0.11037940191564315, 0.013107438168088245, 0.03752042272605103, 0.024135081364378953, 0.009220822248553633, 0.40063644820073435, 0.024608674003568552, 0.05328878530529407, 0.1021597309672328, 0.0317451393178936, 0.02925227088734902, 0.038011723276479274, 0.027882488583476524, 0.0989914512286432, 0.048045723686877914, 0.0698377996239153, 0.027049939429643805, 0.019091124205218288, 0.15084793669069482, 0.10255300395878225, 0.024723812273865758, 0.02107212874346898, 0.07674660007994916, 0.07975071369429251, 0.07838818635035394, 0.13089473608192453, 0.094676983159483, 0.031175537365538568, 0.052153834870425554, 0.07466181122987865, 0.05555838728020077, 0.0785490806070943, 2.412561723628589, 4.125939838084962, 2.569324064389762, 2.609436378382317, 2.677598274950377, 2.9881561438761635, 2.69516848661313, 0.10140218913241077, 0.0557171510410613, 0.07174286888926495, 0.14955247160786786, 0.05708130341011389, 0.05527418170972332, 0.022229204706120543, 0.039721727419381896, 0.03229436911096805, 0.053372682476510586, 0.043451504979373695, 0.033862947955159796, 0.04687519474024377, 0.05336904417004123, 0.012536205500278905, 0.04428397008956869, 0.055221191210380854, 0.08846126165637805, 0.07411901399892676, 0.2817766205262745, 0.21207241932465043, 0.046253196400521085, 0.0507737293664798, 0.04268852621883476, 0.07407069058543421, 0.09963928960154349, 0.030644175444727646, 0.1453326839178652, 0.049840683601881174, 0.033174394903647014, 0.02962290094463289, 0.02603735819094804, 0.02786329716675756, 0.03640836190731502, 0.0507344021467325, 0.02196913452459616, 0.0667636883862643, 0.03347411257423116, 0.07890363353307425, 0.08029395312462471, 0.05637240314522258, 0.045752694347215905, 0.06424524334572157, 0.038287453049176565, 0.06989199058399996, 0.0805846111841648, 0.042245213110788105, 0.07233157871351174, 0.06774049072932149, 0.08031342128649999, 0.08730015038818843, 0.04799810650604109, 0.04382919569426068, 0.041091124695633384, 0.05984961032051913, 0.09616983684400664, 0.13069784734482137, 0.07263321667168393, 0.023570783589668687, 0.03707565149990419, 0.03238306619919823, 0.022918997227575982, 0.05957661637939246, 0.029009921066179462, 0.08528641569815472, 0.5320502353791058, 0.08185959224543984]"
