mlip_energy_total,vasp_energy_total,energy_diff,num_atoms,cell_param_diffs,cell_rmse,mean_atomic_displacement,max_atomic_displacement,rms_atomic_displacement,atomic_displacements_all
-1159.708610729813,-1155.77641161,-3.932199119813049,128,"{'da': np.float64(0.011022465984899199), 'db': np.float64(-0.012302259287990225), 'dc': np.float64(-0.008275583391197827), 'dalpha': np.float64(-0.13228206025192435), 'dbeta': np.float64(0.08475694887316365), 'dgamma': np.float64(-0.12309721912170346)}",0.08182963483433163,0.01697096423552209,0.03974125404255399,0.018378057152057266,"[0.011871676300826906, 0.01103393835153855, 0.033455893842239195, 0.018572752742047616, 0.028418729917247393, 0.019029636677279055, 0.012837962178024357, 0.029634389722058785, 0.015883540273687696, 0.013535489989451852, 0.03111214878902109, 0.022098127978445275, 0.02217422601225249, 0.01806470964490804, 0.018558590143658397, 0.021422724319287233, 0.02202785251182659, 0.01536275723123652, 0.006713982759930347, 0.010433711554697394, 0.008233394893987932, 0.006401616832431824, 0.015154691127463782, 0.015975258030946737, 0.017004033548972928, 0.011702675352399402, 0.01668002328345804, 0.013274724622894914, 0.01195091381865697, 0.005238761607351033, 0.02015165824603765, 0.009978562189736726, 0.0023109462556317535, 0.0173061497046451, 0.008676307886365944, 0.007990550022698313, 0.014326447932901422, 0.024326163662659887, 0.015072183761590523, 0.03974125404255399, 0.02549497244020041, 0.022940130441039725, 0.01710285046882693, 0.018800949973396625, 0.020964541270597364, 0.015340620252999223, 0.0050507355487477605, 0.011898954127614728, 0.019172177816971146, 0.01839053322115718, 0.012291480541309406, 0.018578751070776858, 0.00877531417072195, 0.00989091976441811, 0.009825065641763619, 0.012997801185520191, 0.020389300544401707, 0.015671253740445916, 0.01678127525020612, 0.004445189160397057, 0.011804000163753567, 0.010104725375866732, 0.018371335086319288, 0.02775108935167585, 0.013231255736170351, 0.02427760369770479, 0.015939796673101178, 0.006714972941989179, 0.008302020783085584, 0.01561414727132645, 0.016780940560125503, 0.02644233031382588, 0.02238697882299105, 0.0252275863095472, 0.016635833252182267, 0.025577535578729525, 0.0225314253793838, 0.012805671077297754, 0.018079298847242, 0.016816715728813245, 0.019690112219356782, 0.009825890363476164, 0.025157176072454792, 0.013450523782026201, 0.016141488004429952, 0.011587989246313475, 0.005113713560549859, 0.013297278196651139, 0.012691219764801049, 0.019129198134532333, 0.0272667690656032, 0.017424968557190786, 0.01091035663985644, 0.013349881702093863, 0.007027868727781606, 0.013532736347831687, 0.023191831471574206, 0.029907842139356676, 0.015489680612638782, 0.01344785194116054, 0.017547857895419003, 0.037990802014120265, 0.02386091811260661, 0.02325530319509283, 0.01707418163340008, 0.010080913475233851, 0.0283138775411564, 0.02195579220749413, 0.034048303415121786, 0.014267849175548556, 0.015832372569109535, 0.02321957012734829, 0.019238514618960464, 0.026283526675633506, 0.02176991534754636, 0.016471728574267378, 0.010446610512978455, 0.02040843845107691, 0.02361352433519973, 0.017552303325747882, 0.007312631176799614, 0.010602123350507324, 0.008332605835119328, 0.011732592104676757, 0.016181752791439734, 0.012429325629452738, 0.017716064139318154, 0.023172410021079438]"
