mlip_energy_total,vasp_energy_total,energy_diff,num_atoms,cell_param_diffs,cell_rmse,mean_atomic_displacement,max_atomic_displacement,rms_atomic_displacement,atomic_displacements_all
-1147.4784256095375,-1150.42916965,2.950744040462496,128,"{'da': np.float64(-0.3400074566255036), 'db': np.float64(-0.3510870195806408), 'dc': np.float64(-0.3404825951875097), 'dalpha': np.float64(0.02210316358642217), 'dbeta': np.float64(-0.0021515219480079395), 'dgamma': np.float64(-0.050761352116694525)}",0.24422170844696234,0.2933431149556809,0.5301686186140281,0.3097048466845,"[0.263685780891517, 0.27360709223814506, 0.32425263509190283, 0.3710099061545377, 0.03866190591563943, 0.08589008692246684, 0.08400879386024561, 0.11895111645461634, 0.15560496518382663, 0.16634785183680176, 0.25626476362099926, 0.39742109126165853, 0.08479813010998132, 0.161796904785463, 0.13348985826701149, 0.17906644086980894, 0.1764092119164217, 0.2133035209352565, 0.2692032393287451, 0.3661506804533323, 0.19966565282310975, 0.27063451897966784, 0.20958491874062704, 0.2523863063925131, 0.22593581177600178, 0.31344738513148906, 0.3130446038598925, 0.45088962862270143, 0.26090136372341144, 0.3042288219723104, 0.2793812424914376, 0.3338378942065234, 0.308034683074718, 0.2735963321151518, 0.3685615055744315, 0.46152214336488556, 0.09637255508806414, 0.13849199205404358, 0.12305318861375088, 0.1676127791461942, 0.14780294850437503, 0.26434552739164857, 0.4376277370289645, 0.13453628200760068, 0.19227029390125241, 0.14639807427815898, 0.2194360670453539, 0.20359947656412297, 0.27865170450505833, 0.30827175544179225, 0.4045825281789825, 0.1892471934987729, 0.2627751901847172, 0.2189650318756179, 0.27159196303525984, 0.2474195188716724, 0.35147144514680423, 0.4624295860845052, 0.3051478017236762, 0.2865202462242523, 0.3508100033793919, 0.30917055530997095, 0.3311228793567816, 0.3465388038769188, 0.4661331371367732, 0.12918120926443044, 0.29484232411383815, 0.20407386868559396, 0.28276345691165156, 0.23725131529020918, 0.27691923784079925, 0.3161726737674395, 0.3229637308847342, 0.19804965995781582, 0.2654657850282426, 0.19728861523764318, 0.2767347280723418, 0.2487390813759369, 0.3369923622299319, 0.32138323683322456, 0.40863989719519933, 0.22978458802543025, 0.2812262259670281, 0.2510488730634667, 0.31886223122021456, 0.2859203687827543, 0.3496239525151235, 0.35975009029350163, 0.40853899912637426, 0.2954283493807721, 0.2960302470416448, 0.3163438148212951, 0.4170136947535878, 0.3494252710435461, 0.3887029261993846, 0.3793615647021542, 0.3093264988006459, 0.3721970639074345, 0.27610561156441976, 0.2964719283027405, 0.30610262876162864, 0.3522965054493646, 0.5143276743783811, 0.26120257497967536, 0.2945335593417196, 0.32314928436490226, 0.3575306671052443, 0.37158538221757653, 0.4393447405553849, 0.304189307258468, 0.36833735545633195, 0.3221332718118803, 0.36204506449609514, 0.3167320678821005, 0.38593227981227357, 0.4787604631688027, 0.33770987304384104, 0.46722951686198494, 0.369416886652238, 0.45403369697823637, 0.38955929117965954, 0.47825964724278874, 0.4461342095041646, 0.5301686186140281, 0.30620327540084574, 0.4045780517102497, 0.2503055467006919, 0.24952073679631717]"
