mlip_energy_total,vasp_energy_total,energy_diff,num_atoms,cell_param_diffs,cell_rmse,mean_atomic_displacement,max_atomic_displacement,rms_atomic_displacement,atomic_displacements_all
-1144.443612314589,-1144.23687357,-0.20673874458907449,127,"{'da': np.float64(-0.3864179972420896), 'db': np.float64(-0.42290836180672997), 'dc': np.float64(-0.4120304441301226), 'dalpha': np.float64(-0.1765851502674991), 'dbeta': np.float64(0.09052004252450274), 'dgamma': np.float64(-0.10641840049798645)}",0.3023906158505608,0.48908149206163654,4.028150527787097,0.7480503791222258,"[0.30110713878820355, 0.4789357797739268, 0.4611310077474463, 0.41848545309475066, 0.46160588951946496, 0.390625003258099, 0.18575371803829066, 0.5131366914153022, 0.40080619126645634, 0.5280950335854759, 0.36950156658688993, 0.31045527852685156, 0.29895522857579365, 0.45203043710677104, 0.32025816132502344, 0.4223399875150571, 0.530086558022716, 0.12335088027275935, 0.15795580599968964, 0.17752938285930334, 0.2464260216791061, 0.3677697138493306, 0.31729862870281883, 0.267159123151376, 0.13079903627822867, 0.16512524780717816, 0.14366455996123012, 0.2591811035745999, 0.23630896016016395, 0.3706225738183176, 0.22421732108285453, 0.22979841440593676, 0.22422233360398838, 0.333736862078294, 0.3160023799446184, 0.3385840512478012, 0.39603375008048153, 0.43327854010893624, 0.34613717351191914, 0.3925599755148961, 0.5140068702286599, 0.3700518003467649, 0.46157734276742174, 0.06355530952454462, 0.2055345089254946, 0.3477905658074006, 0.2972258789785293, 0.36680211202807445, 0.30915259679070745, 0.3402432270422638, 0.11585299983003629, 0.17695742077393353, 0.3018189165934517, 2.092548016631199, 4.028150527787097, 2.269006637047632, 2.552643044432561, 2.4029470160852826, 2.8676171968789994, 2.6843966647943183, 0.3303076487946177, 0.40968068402158, 0.31800413579483056, 0.3471858361182483, 0.336002241318454, 0.40823519928715135, 0.36078866732627035, 0.48440843348210194, 0.4294530553375794, 0.23856268931383642, 0.19471696138244451, 0.20472139448556387, 0.2611787124117936, 0.2708381829531211, 0.4651891037008334, 0.2114454778763417, 0.21896013880224538, 0.27853546896954434, 0.41019894162759674, 0.41681278021797, 0.31933721649379926, 0.3640027793994128, 0.39524647848118755, 0.34005094723787027, 0.32124250398573584, 0.30902579541205333, 0.3599324787344779, 0.26139692711176865, 0.40321519478597356, 0.46374974516084605, 0.37741563963079927, 0.472129245979635, 0.4147404702112789, 0.7094992379363624, 0.46496367053011506, 0.6246020049961128, 0.21870875117025135, 0.27189616724557014, 0.3553319086656503, 0.4954906185519919, 0.44192201408964515, 0.21312014059548479, 0.4304660141796434, 0.4418162296086754, 0.5337306180792145, 0.5392682603898928, 0.49589571397912996, 0.365234097501397, 0.3462548571508109, 0.3576447996660433, 0.5584959659609638, 0.5936028657252206, 0.43441559680505576, 0.5117661742235552, 0.43622953534425646, 0.6357884999102904, 0.7947467001388272, 0.6204013343502668, 0.3249314537302305, 0.49386384130773514, 0.18129084764313408, 0.2505483789462, 0.4151705857937399, 0.2537225951854925, 0.3887803848754652, 0.14047567515471787, 0.567613159415022]"
