mlip_energy_total,vasp_energy_total,energy_diff,num_atoms,cell_param_diffs,cell_rmse,mean_atomic_displacement,max_atomic_displacement,rms_atomic_displacement,atomic_displacements_all
-1148.2455978040284,-1143.94507291,-4.300524894028513,127,"{'da': np.float64(0.011022465984899199), 'db': np.float64(-0.012302259287990225), 'dc': np.float64(-0.008275583391197827), 'dalpha': np.float64(-0.13228206025192435), 'dbeta': np.float64(0.08475694887316365), 'dgamma': np.float64(-0.12309721912170346)}",0.08182963483433163,0.06930436398895352,2.5972264491630757,0.2402353592525249,"[0.014784472356228812, 0.009792770494029506, 0.04089137090332217, 0.0377517448727339, 0.04526515455759437, 0.02281369279576093, 0.037915955736628724, 0.014056495941014551, 0.03044852374785368, 0.027355172543681708, 0.0708575936766607, 0.049701954977758374, 0.05298626549715774, 0.05325864556061343, 0.029479464953828055, 0.04831561007652477, 0.030168526791375196, 0.029613257023056457, 0.016359488332574144, 0.045139107257429596, 0.031198745427013296, 0.041268304281421406, 0.028259792030658374, 0.027797131022978788, 0.02291691426916459, 0.026388472866554134, 0.017328936785320506, 0.027078808762942077, 0.04599834410245095, 0.15862683722701398, 0.015151433567674717, 0.05061507025033902, 0.050065959941654053, 0.35426811166489103, 0.11240135632128882, 0.028020034042315494, 0.040364437088760745, 0.02619138917212475, 0.0197417305369605, 0.0766655421290551, 0.10028728094475355, 0.008910358089662306, 0.025769126820133086, 0.02399604646600393, 0.011569935053572901, 0.02681662784747508, 0.016238869607869164, 0.045202921093128075, 0.03480287351012787, 0.006086168906567823, 0.019346256004054443, 0.026162934313388495, 0.15476150634598418, 0.06731253099073528, 0.11356172989729578, 0.03821388682476791, 0.04100552766756287, 0.055607111169210965, 0.06779367017075914, 2.5972264491630757, 0.05883436819871867, 0.07649253012311637, 0.051219865366744666, 0.07028026978717213, 0.1654788091950895, 0.10516911595377461, 0.16215766810149304, 0.011502927783440803, 0.025109697058585498, 0.0049242503187763124, 0.04113109713220077, 0.01783643324772942, 0.0451173311052384, 0.034281071475478674, 0.012900924449709092, 0.0162319564263273, 0.023011253133832392, 0.03299249344228727, 0.04765605947913766, 0.039378779329686746, 0.012762463551903289, 0.03200488326245905, 0.031749986812415594, 0.10953054362998815, 0.12733684910445336, 0.1477408591570921, 0.053684877484373644, 0.04254659081304066, 0.03386044866816788, 0.03062474794500137, 0.1353517312952785, 0.02014106480116686, 0.06809551622727841, 0.025398449940322806, 0.032851458308314846, 0.023832239993499083, 0.05121549507279903, 0.0389137911490127, 0.04228177185790111, 0.02878922443666795, 0.05529170936760709, 0.04669592694344732, 0.051980115209201, 0.038702919337193366, 0.026055714430160942, 0.020925572339879333, 0.028233888246831526, 0.034525235291574426, 0.02741687796602611, 0.09937803655596714, 0.02186897110650824, 0.019045262279261004, 0.017029978808139147, 0.05757494491139384, 0.028158541984021995, 0.00852948234440742, 0.0313936319166496, 0.04559300358744236, 0.024557775388503452, 0.02070377457122226, 0.0068835791274132, 0.15274574887551579, 0.19204518137249837, 0.03503855733156962, 0.1333586198207809, 0.03582755518336391, 0.023699297208306744]"
