mlip_energy_total,vasp_energy_total,energy_diff,num_atoms,cell_param_diffs,cell_rmse,mean_atomic_displacement,max_atomic_displacement,rms_atomic_displacement,atomic_displacements_all
-1139.826627575789,-1142.6640398,2.8374122242109934,127,"{'da': np.float64(-0.3857933680439469), 'db': np.float64(-0.37868619718597074), 'dc': np.float64(-0.3802878207762639), 'dalpha': np.float64(0.16175629362271593), 'dbeta': np.float64(0.005769240725300051), 'dgamma': np.float64(0.0033770588808295088)}",0.27780939886560513,0.36875553126675603,2.322759063409184,0.423346526000727,"[0.2720432660508603, 0.2619025286557752, 0.2832997360223806, 0.4125179586574526, 0.5571919491251324, 0.23026265216696007, 0.20031114261324148, 0.09883973314556108, 0.4832080590057079, 0.3752319733463213, 0.3960268715270894, 0.0960014101288809, 0.17000063420921213, 2.322759063409184, 0.15012635828360854, 0.4319870815762777, 0.31287101392824845, 0.3817703986228598, 0.09613269909464446, 0.2668701334465009, 0.3712206772166884, 0.2568463915334711, 0.3261657093255848, 0.361755554145393, 0.3375848183971407, 0.3041393019638575, 0.1180824413536191, 0.328516930191942, 0.39295448905063146, 0.37688911823941323, 0.4907116667125013, 0.36830284322212686, 0.2327905341595504, 0.408084874947317, 0.511255172179628, 0.42659171977286453, 0.4899623852016079, 0.15067969798953515, 0.18145361946650376, 0.13139908799116728, 0.33358541731495545, 0.28711074507420425, 0.29784350393951087, 0.37645252724163675, 0.22823287250069693, 0.242437340049312, 0.27354683225340237, 0.3058729454724027, 0.3154298415418137, 0.41341266803548793, 0.29695282566563075, 0.27256574572183845, 0.32141294483580823, 0.38778936554669663, 0.378807384126521, 0.43929956503569145, 0.26822090229327744, 0.3891231077484812, 0.32463707028537186, 0.44184136681062075, 0.5829697664795473, 0.4370615185767786, 0.49878412108873316, 0.20435164621348217, 0.26725485837663243, 0.20496666084162143, 0.2893739899072711, 0.10606362791464484, 0.3699705400392376, 0.42537942149736097, 0.2399995422414893, 0.3236411029226785, 0.25835656452715317, 0.36046221072481865, 0.25142318732414004, 0.36754921425454634, 0.4563771881712868, 0.44492909271770165, 0.2805124774491834, 0.30902731396994454, 0.29575519487670937, 0.35409956264342307, 0.367409859392765, 0.4220968620923574, 0.41361637631986653, 0.49122978716145704, 0.29979024878894056, 0.4153955054823384, 0.3518335850114172, 0.46876380463318024, 0.4555805206591389, 0.45797353106291716, 0.45074899045827854, 0.5349573500199785, 0.2741623193929504, 0.3761106365821963, 0.35010145605307924, 0.3274776621020224, 0.3068159467769595, 0.516175543381685, 0.31323856342603124, 0.3708765382043083, 0.31769952690753256, 0.4094001085781153, 0.40983339223042337, 0.5664089175683987, 0.37983909535958227, 0.3307301003514764, 0.5013646975070494, 0.3729733586713932, 0.44459914258503924, 0.41772082645501857, 0.4832817672446459, 0.47062995339893565, 0.5668721511184939, 0.3609758161338937, 0.4468351739867861, 0.5163789459273561, 0.4066425464051942, 0.48407396709529676, 0.6469580497918369, 0.2686170748751454, 0.32139288048167497, 0.5128229337915352, 0.5385150371392867, 0.07460561336571842, 0.3308008365781387]"
