mlip_energy_total,vasp_energy_total,energy_diff,num_atoms,cell_param_diffs,cell_rmse,mean_atomic_displacement,max_atomic_displacement,rms_atomic_displacement,atomic_displacements_all
-1126.9599084947515,-1122.68954567,-4.270362824751601,124,"{'da': np.float64(0.00909166608972356), 'db': np.float64(-0.008395214658696304), 'dc': np.float64(0.0018065461687832851), 'dalpha': np.float64(-0.06196463490995541), 'dbeta': np.float64(0.007388801700614067), 'dgamma': np.float64(0.007564122974685006)}",0.026165587951174164,0.06505653790550528,2.467072413612518,0.23243573153994757,"[0.00814409000538739, 0.029980844389685127, 0.016006726271718362, 0.04279475010263904, 0.03427646440565522, 0.025642317400022832, 0.3808220326051073, 0.03250789140296366, 0.26237936862682576, 0.03548453521660939, 0.041611011623452404, 0.11739396495815896, 0.2432967072578919, 0.06895516641257057, 0.018342663051893332, 0.028285475218705385, 0.12074617774382665, 0.05177271602117303, 0.02560020350671082, 0.024639814954324196, 0.07531396227700732, 0.0076924597052237045, 0.03109574163240151, 0.016797008032758014, 0.017463139394987972, 0.00632402301926596, 0.02746702774421568, 0.005374977742849063, 0.02306144021701476, 0.05196614590231535, 0.05817818789554204, 0.02629083264937044, 0.01929100919928169, 0.02485882636367802, 0.10557514282122882, 0.20207496337520264, 0.12180497199814118, 0.014646570835436709, 0.023952511912175768, 0.15384728508716033, 2.467072413612518, 0.04312430507798958, 0.019630206389202393, 0.02220735872347928, 0.06480053537068163, 0.07657413979629453, 0.028626627799432775, 0.02438561170736521, 0.014263278484457449, 0.015694863665292137, 0.03947542117142084, 0.01846423594378516, 0.02331452536865733, 0.010857145018390121, 0.03220823845611612, 0.03405566423206408, 0.04067657560826538, 0.014116303398083379, 0.030631363621425822, 0.05114675329186942, 0.11380094908139134, 0.09093560203197316, 0.14986281855284506, 0.03316994920489727, 0.05813265211395778, 0.06457196366548826, 0.027752827747190515, 0.028567257421884307, 0.047404446276119075, 0.06573374009413346, 0.04183965904303395, 0.014012493056244444, 0.014127407930459577, 0.028620800473082044, 0.01722603588819647, 0.03712672058057875, 0.03522303448874163, 0.008166242193795938, 0.011074072135369522, 0.014662480033161224, 0.018006507344607955, 0.004814091591291747, 0.025191860979373114, 0.050983210777045554, 0.0298089750284849, 0.04724787245008462, 0.09633724786433942, 0.00905014129911134, 0.02961742880951095, 0.021220232860213795, 0.056738478363061805, 0.02884653923176861, 0.09606902387186936, 0.03089726018681133, 0.018310477020066232, 0.006704115358217814, 0.016016811369853355, 0.03039153839153592, 0.07491599116693648, 0.01216055355253945, 0.010844131342545563, 0.022146291715172982, 0.02585923767321855, 0.09516749170905063, 0.023286547994568373, 0.01503652905541653, 0.016169667017840724, 0.03556936828126403, 0.018975199089873003, 0.0056998955550143435, 0.01600329189139338, 0.034633712814689334, 0.038327218044939056, 0.004845896638660295, 0.03024379693061749, 0.021170776516505986, 0.013795697700337112, 0.03519066079894038, 0.17678371200795392, 0.020219052489343775, 0.017472332040841334, 0.04679427349442259, 0.038063819284713224, 0.0062878749486934915]"
