mlip_energy_total,vasp_energy_total,energy_diff,num_atoms,cell_param_diffs,cell_rmse,mean_atomic_displacement,max_atomic_displacement,rms_atomic_displacement,atomic_displacements_all
-1146.659332320013,-1142.12828484,-4.53104748001283,127,"{'da': np.float64(-0.001869440076880835), 'db': np.float64(0.00062352027272361), 'dc': np.float64(0.001862505459607533), 'dalpha': np.float64(0.16291600192876388), 'dbeta': np.float64(-0.019624653401109526), 'dgamma': np.float64(-0.014751746096152374)}",0.06727024754521946,0.09655119328093649,3.3839072835737243,0.31725422189531044,"[0.023801951660054787, 0.03805414645857634, 0.050234202481788476, 0.060107332333282526, 0.579769759503087, 0.011199471107723388, 0.3450106845570678, 0.30576936289621315, 0.03377661657831548, 0.10062192291275222, 0.04328155604347904, 0.06725095542423369, 0.06670493085254585, 0.12153407823545578, 0.08879031610617243, 3.3839072835737243, 0.18665646412869108, 0.0490679263664439, 0.13843814767655147, 0.09868795075049154, 0.12882965965714607, 0.020506740563111168, 0.14752508350878818, 0.3128553929294503, 0.0468446917602676, 0.049024385325102254, 0.06646486019508767, 0.053951624337563245, 0.01997413951381346, 0.03038975802945071, 0.04025402717471242, 0.039443900062841424, 0.19066206704632677, 0.0111944711081962, 0.21548362555913386, 0.03946160256590002, 0.02755980248768946, 0.023910671939362835, 0.04482916635406203, 0.10708137172461413, 0.19523198764018962, 0.22216782627536613, 0.051960284854856174, 0.041662508990230475, 0.04300262968144422, 0.06781570770625672, 0.07338179926803055, 0.05040005352765174, 0.09760827621135404, 0.026877292218545075, 0.04399734805648916, 0.04489031586045726, 0.01888095042662283, 0.04497071412168283, 0.05773040959249101, 0.05975145109921138, 0.06317642297117085, 0.05877045620240553, 0.06288630378544126, 0.1071083923291621, 0.1035703006049604, 0.08941129340962542, 0.05190106155285646, 0.04417999188017466, 0.04096469323320078, 0.05532731945154726, 0.028408637178295778, 0.01970475101536114, 0.07513885146318665, 0.027210942693765887, 0.03876015469175624, 0.07094533302284821, 0.05824107391068785, 0.037663965812903356, 0.013383359586710745, 0.016044317249408434, 0.03865872887342152, 0.015270029003611862, 0.023102849718148404, 0.04775734059965125, 0.0457592727682653, 0.035199425173329586, 0.036219019579511146, 0.027745092444143672, 0.022905370487483503, 0.016443476526891532, 0.0528608052911573, 0.037819769596733534, 0.05485146494724854, 0.05611952629212935, 0.06737204691003174, 0.04833686066605047, 0.047908293553476214, 0.051044977082750374, 0.02254367240080062, 0.15031026046519527, 0.05202511492094945, 0.13242084158755857, 0.06924756219345989, 0.05186153427410184, 0.0742080350944828, 0.22416977131278273, 0.07494469638459746, 0.09465550886823967, 0.0672889877952963, 0.06712864586218212, 0.08865347460319019, 0.03006446729363278, 0.0584146304831115, 0.09019799888220803, 0.041707810852252086, 0.00874484418884032, 0.015337483958613033, 0.03467210617431456, 0.04245588141636041, 0.02960889925134864, 0.03317143345636379, 0.020196603145030457, 0.02636336705086218, 0.03245278611130733, 0.026830786626640804, 0.018300264573004255, 0.044426208091415224, 0.11493441591979237, 0.027527491586326377, 0.025299912381615917, 0.03442242089340061]"
