mlip_energy_total,vasp_energy_total,energy_diff,num_atoms,cell_param_diffs,cell_rmse,mean_atomic_displacement,max_atomic_displacement,rms_atomic_displacement,atomic_displacements_all
-1118.843780009202,-1122.68954567,3.8457656607979516,124,"{'da': np.float64(-0.3645544543865178), 'db': np.float64(-0.3810036427479133), 'dc': np.float64(-0.3714413563988632), 'dalpha': np.float64(-0.06983642848237537), 'dbeta': np.float64(0.04276840504499546), 'dgamma': np.float64(0.018395446995754128)}",0.26554254616008927,0.253975779298143,2.422518071456695,0.32725526055747156,"[0.16497647996994622, 0.2813139178939126, 0.26518168775869555, 0.159239955471997, 0.20791617926764275, 0.30947727184997254, 0.24744262560626695, 0.3028424237964359, 0.12048327473488148, 0.3597379452275185, 0.2532550798321027, 0.17466738315889407, 0.23570595307850364, 0.21706564752604793, 0.21177210145468886, 0.26863027320515037, 0.12258494087188213, 0.11629725769414714, 0.20987965949967413, 0.2663767446844025, 0.20563999980171033, 0.14839900169070017, 0.16718272974387752, 0.33530399547769946, 0.17063018137154884, 0.22162873355850804, 0.20943619003197375, 0.2247625025168376, 0.29348275155038656, 0.3708827438096716, 0.31225150911126937, 0.30342937643177, 0.3205910821277886, 0.2774481427595859, 0.1244934913923189, 0.19575394178853564, 0.19127569148416085, 0.22316732409739432, 0.2735953070277714, 0.17559861246827793, 2.422518071456695, 0.14372455860983252, 0.24534420136935808, 0.13817796317655948, 0.14517969315817977, 0.1994783068091539, 0.2935819599013703, 0.17258778675059075, 0.1780486467912182, 0.20823177980444818, 0.20654526325928668, 0.2606291293226419, 0.292648768601914, 0.3044262084802447, 0.3684657578854627, 0.15819258555560284, 0.16781306123856113, 0.18741700574280218, 0.26865554637002304, 0.199511136084083, 0.232416473712927, 0.10518481131050675, 0.38053214962810017, 0.17226105613207862, 0.08215548132232249, 0.2240809420179759, 0.21771040618359896, 0.1853046141294181, 0.22823272845383324, 0.22071377386564928, 0.4482236116908731, 0.27178527415212855, 0.2606362724101943, 0.23314929416609473, 0.3263978378742178, 0.2305331027486243, 0.26331443013248, 0.24135531239369137, 0.24590835817688678, 0.3006688214119761, 0.19373592269078427, 0.20394132543116078, 0.2520764403865738, 0.2902321774079589, 0.19535871446044553, 0.14723868673072577, 0.104266858970924, 0.23022326372633134, 0.21572326323126792, 0.1969904889467653, 0.1857468380103064, 0.16195977401931924, 0.2224903370628677, 0.36268572527759607, 0.2560952334384173, 0.2486808830140802, 0.27452346502238223, 0.2228142172886198, 0.24219579016212658, 0.2755550012714055, 0.3103517134893036, 0.3162442693020357, 0.2283926104397963, 0.21052085959000646, 0.2650521256664438, 0.2652711639161566, 0.28394328324033075, 0.24988756812992108, 0.19419362224649597, 0.26129572778072796, 0.27989716131769465, 0.2487047010280453, 0.2415874575950193, 0.15390866810224396, 0.33288853089873555, 0.27781694693915276, 0.32199572398776743, 0.1838073790104528, 0.2930573019383469, 0.17429278806280193, 0.23181885172439104, 0.3498375883951483, 0.34467463185275904, 0.3194792586597478]"
