mlip_energy_total,vasp_energy_total,energy_diff,num_atoms,cell_param_diffs,cell_rmse,mean_atomic_displacement,max_atomic_displacement,rms_atomic_displacement,atomic_displacements_all
-1142.8962211280098,-1138.97450273,-3.921718398009716,127,"{'da': np.float64(0.007987090662796348), 'db': np.float64(-0.0014185058139517537), 'dc': np.float64(0.005180772717542581), 'dalpha': np.float64(0.035171570782097206), 'dbeta': np.float64(0.004478862365232317), 'dgamma': np.float64(-0.04318498375846502)}",0.023146953015953067,0.46564613576333613,5.04130922394915,1.1069180068679514,"[0.012584694864008046, 0.0576140769860055, 0.03913458494984396, 0.016513554825409723, 0.03213674681515976, 0.04051701036552233, 0.0612083749401544, 0.008834049110594043, 0.023853930113571956, 0.032643558196396055, 0.047784730362801085, 0.06008753403019884, 0.03561805405895282, 0.024895836406241035, 0.014872797153764584, 0.018395702580843325, 0.009766544988831897, 0.02597517762824582, 0.029648512149174168, 0.031249391142053048, 0.05036260653624962, 0.006619940801262956, 0.03605963882358616, 0.03236770449811128, 0.01739031806662347, 0.027687830339644795, 0.007706176618051727, 0.016612739239801843, 0.1008003199042952, 0.03781787601496565, 0.11257510041353821, 0.030857305489952812, 0.020460659024892226, 0.04442892628921495, 0.029123431465809358, 0.022560425656614255, 0.06450233701151063, 0.03956611609382761, 0.008851651474138845, 0.008756801274239515, 0.023977859268254794, 0.035621809922105306, 0.07049396668775935, 0.038220757900990804, 0.030017277729556768, 0.022047934381875002, 0.018253500073166888, 0.026221549879500382, 0.02222174256329944, 0.041136103603071274, 0.04147714609386003, 0.015499572539465574, 0.02265702213592847, 0.021014769645695326, 0.027927293330462833, 0.023467325288712627, 0.028614999257425163, 0.03362872498732619, 0.03882743351363727, 0.014759047375451752, 0.04162514952678842, 0.03652996939732102, 0.033325509369450085, 0.015517405562586307, 0.017126755175174712, 0.026386891125160707, 0.14144212161719433, 0.08077971429602031, 0.03320992493779278, 0.03238407849204831, 0.0395764672429728, 0.0484739347647093, 0.1321135650885268, 0.04893454191926878, 0.07486052780044428, 0.0065075784960792115, 0.0394839147527079, 0.016826692229398515, 0.02074173141620416, 0.041039329595107185, 0.0280984352298238, 0.0629132527258022, 0.1429138843225577, 0.04315541233741304, 0.17711441346089057, 0.012482333274293173, 0.04613932863351739, 0.02726176713922694, 0.13038765658701995, 0.08725185481613511, 0.33998304327809503, 0.11337817550693653, 0.10585967422774092, 0.029034202163733383, 0.04057934511650733, 0.021385468225832018, 0.1946778036949389, 0.11182418012589317, 2.582635850625004, 2.6153329086397235, 2.5795425984760967, 3.0289850918329253, 2.659078431036156, 5.04130922394915, 2.590879926465144, 2.5550200197913084, 2.60022577472502, 2.588319891089649, 2.6576822112930163, 2.7146675422717914, 2.6991484443209655, 2.5694538631621375, 2.5965926390517406, 3.0446957594471935, 2.5834796884088007, 2.402308802316297, 0.3109476399117005, 3.088085722824223, 0.12009206511242486, 0.10772552229354289, 0.018249888584466547, 0.07405686761932276, 0.200575738667781, 0.05091348461752214, 0.021952971105881118, 0.05813542542326563, 0.4011106123284724]"
